,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
42,163281,45.36,78.7,3.0,76.74789176350305,B02-2,"[3, 8]",B02-2
43,167245,46.46,77.9,3.0,78.0021231583926,B02-2,"[3, 8]",B02-2
44,171206,47.56,78.1,2.9,79.11864173762504,B02-2,"[3, 8]",B02-2
45,175169,48.66,81.3,2.9,79.77675851471378,B02-2,"[3, 8]",B02-2
46,179130,49.76,80.9,2.8,80.24085645970092,B02-2,"[3, 8]",B02-2
47,183089,50.86,79.1,2.8,80.38905558524297,B02-2,"[3, 8]",B02-2
48,187050,51.96,80.7,2.9,80.32250977515454,B02-2,"[3, 8]",B02-2
49,191012,53.06,80.7,2.9,80.81932578647881,B02-2,"[3, 8]",B02-2
50,194973,54.16,80.4,2.6,81.96454484301518,B02-2,"[3, 8]",B02-2
51,198933,55.26,83.6,2.5,83.35651763249707,B02-2,"[3, 8]",B02-2
52,202895,56.36,86.0,2.4,84.7005958429312,B02-2,"[3, 8]",B02-2
53,206855,57.46,85.8,2.4,85.60210739880458,B02-2,"[3, 8]",B02-2
54,210817,58.56,84.2,2.2,86.50141726734019,B02-2,"[3, 8]",B02-2
55,214781,59.66,87.9,2.2,87.18453929846197,B02-2,"[3, 8]",B02-2
56,218742,60.76,89.7,2.1,87.68409893148765,B02-2,"[3, 8]",B02-2
57,222704,61.86,87.0,2.1,87.76336256475663,B02-2,"[3, 8]",B02-2
58,226664,62.96,84.2,2.2,87.88948638290319,B02-2,"[3, 8]",B02-2
59,230625,64.06,88.4,2.3,88.34497954673441,B02-2,"[3, 8]",B02-2
60,234589,65.16,89.6,2.4,88.8304013665742,B02-2,"[3, 8]",B02-2
61,238554,66.26,90.0,2.4,88.09595230684965,B02-2,"[3, 8]",B02-2
62,242516,67.37,85.9,2.5,87.22977226418291,B02-2,"[3, 8]",B02-2
1,838,0.23,13.2,3.9,13.010252112194198,B03-2,"[3, 9]",B03-2
2,4800,1.33,16.3,3.7,16.042792930964357,B03-2,"[3, 9]",B03-2
3,8760,2.43,18.5,2.8,19.24977754438172,B03-2,"[3, 9]",B03-2
4,12722,3.53,21.4,2.0,23.40356658351932,B03-2,"[3, 9]",B03-2
5,16687,4.64,29.5,1.0,27.821606640117867,B03-2,"[3, 9]",B03-2
6,20650,5.74,33.2,0.8,32.21743862243642,B03-2,"[3, 9]",B03-2
7,24612,6.84,35.0,0.6,35.22756731740526,B03-2,"[3, 9]",B03-2
8,28573,7.94,,0.0,36.79999999999985,B03-2,"[3, 9]",B03-2
9,32538,9.04,45.7,0.5,45.7,B03-2,"[3, 9]",B03-2
10,36500,10.14,50.1,0.5,50.1,B03-2,"[3, 9]",B03-2
11,40463,11.24,,0.4,0.0,B03-2,"[3, 9]",B03-2
12,44425,12.34,43.9,0.5,43.9,B03-2,"[3, 9]",B03-2
13,48389,13.44,39.9,0.5,39.9,B03-2,"[3, 9]",B03-2
14,52351,14.54,,0.4,0.0,B03-2,"[3, 9]",B03-2
15,56313,15.64,,0.4,0.0,B03-2,"[3, 9]",B03-2
16,60275,16.74,46.7,0.5,55.60000000000105,B03-2,"[3, 9]",B03-2
17,64235,17.84,57.0,0.5,57.14372672678225,B03-2,"[3, 9]",B03-2
18,68198,18.94,58.4,0.6,57.86995050204383,B03-2,"[3, 9]",B03-2
19,72157,20.04,58.6,0.6,60.25214505565038,B03-2,"[3, 9]",B03-2
20,76118,21.14,57.4,0.6,63.37878429828017,B03-2,"[3, 9]",B03-2
21,80080,22.24,80.3,0.5,64.15642495587356,B03-2,"[3, 9]",B03-2
22,84042,23.34,54.4,0.6,65.82856330138723,B03-2,"[3, 9]",B03-2
23,88006,24.45,65.7,0.5,65.50303706621155,B03-2,"[3, 9]",B03-2
24,91968,25.55,70.3,0.5,66.62429069479089,B03-2,"[3, 9]",B03-2
25,95929,26.65,66.3,0.6,61.96513646375796,B03-2,"[3, 9]",B03-2
26,99891,27.75,71.5,0.6,44.561302933496705,B03-2,"[3, 9]",B03-2
27,103852,28.85,,0.4,24.965146674835445,B03-2,"[3, 9]",B03-2
28,107815,29.95,,0.2,7.153859057955158,B03-2,"[3, 9]",B03-2
29,111777,31.05,,0.2,0.0,B03-2,"[3, 9]",B03-2
30,115741,32.15,,0.2,0.0,B03-2,"[3, 9]",B03-2
31,119699,33.25,,0.2,0.0,B03-2,"[3, 9]",B03-2
32,123662,34.35,,0.2,0.0,B03-2,"[3, 9]",B03-2
33,127624,35.45,,0.2,0.0,B03-2,"[3, 9]",B03-2
34,131588,36.55,,0.1,0.0,B03-2,"[3, 9]",B03-2
35,135552,37.65,,0.2,0.0,B03-2,"[3, 9]",B03-2
36,139514,38.75,,0.2,0.0,B03-2,"[3, 9]",B03-2
37,143476,39.85,,0.2,0.0,B03-2,"[3, 9]",B03-2
38,147440,40.96,,0.3,0.0,B03-2,"[3, 9]",B03-2
39,151403,42.06,,0.4,0.0,B03-2,"[3, 9]",B03-2
40,155366,43.16,,0.4,0.0,B03-2,"[3, 9]",B03-2
41,159329,44.26,84.0,0.5,84.0,B03-2,"[3, 9]",B03-2
42,163290,45.36,74.5,0.5,74.5,B03-2,"[3, 9]",B03-2
43,167254,46.46,78.2,0.5,78.2,B03-2,"[3, 9]",B03-2
44,171216,47.56,,0.4,0.0,B03-2,"[3, 9]",B03-2
45,175178,48.66,,0.4,0.0,B03-2,"[3, 9]",B03-2
46,179139,49.76,,0.4,0.0,B03-2,"[3, 9]",B03-2
47,183098,50.86,,0.4,0.0,B03-2,"[3, 9]",B03-2
48,187060,51.96,,0.3,0.0,B03-2,"[3, 9]",B03-2
49,191022,53.06,,0.3,0.0,B03-2,"[3, 9]",B03-2
50,194982,54.16,,0.2,0.0,B03-2,"[3, 9]",B03-2
51,198943,55.26,,0.2,0.0,B03-2,"[3, 9]",B03-2
52,202905,56.36,,0.2,0.0,B03-2,"[3, 9]",B03-2
53,206865,57.46,,0.2,0.0,B03-2,"[3, 9]",B03-2
54,210827,58.56,,0.2,0.0,B03-2,"[3, 9]",B03-2
55,214791,59.66,,0.2,0.0,B03-2,"[3, 9]",B03-2
56,218752,60.76,,0.2,0.0,B03-2,"[3, 9]",B03-2
57,222713,61.86,,0.2,0.0,B03-2,"[3, 9]",B03-2
58,226674,62.96,,0.3,0.0,B03-2,"[3, 9]",B03-2
59,230635,64.07,,0.4,0.0,B03-2,"[3, 9]",B03-2
60,234599,65.17,,0.4,0.0,B03-2,"[3, 9]",B03-2
61,238563,66.27,,0.4,0.0,B03-2,"[3, 9]",B03-2
62,242525,67.37,102.7,0.6,0.0,B03-2,"[3, 9]",B03-2
1,847,0.24,15.3,4.6,15.449769710857165,B03-2,"[3, 10]",B03-2
2,4809,1.34,15.5,4.4,15.527785579318941,B03-2,"[3, 10]",B03-2
3,8770,2.44,16.1,4.0,15.555516256647799,B03-2,"[3, 10]",B03-2
4,12732,3.54,15.4,3.8,15.291749237885025,B03-2,"[3, 10]",B03-2
5,16696,4.64,14.9,3.7,14.925463549623336,B03-2,"[3, 10]",B03-2
6,20660,5.74,13.2,3.7,14.78855087316441,B03-2,"[3, 10]",B03-2
7,24621,6.84,15.4,3.8,14.969365020222002,B03-2,"[3, 10]",B03-2
8,28583,7.94,14.6,4.2,15.69301875692108,B03-2,"[3, 10]",B03-2
9,32547,9.04,17.3,5.3,16.510972518411386,B03-2,"[3, 10]",B03-2
10,36509,10.14,17.1,5.5,17.54196011877848,B03-2,"[3, 10]",B03-2
11,40472,11.24,18.4,6.6,18.836871047248664,B03-2,"[3, 10]",B03-2
12,44435,12.34,20.2,7.7,20.490167477704006,B03-2,"[3, 10]",B03-2
13,48398,13.44,22.7,8.5,22.618354780849472,B03-2,"[3, 10]",B03-2
14,52361,14.54,24.3,8.1,28.39882240792149,B03-2,"[3, 10]",B03-2
15,56322,15.64,38.5,4.6,32.73245170436181,B03-2,"[3, 10]",B03-2
16,60285,16.75,38.7,4.6,38.5595582257034,B03-2,"[3, 10]",B03-2
17,64245,17.85,39.1,4.6,39.48212222857467,B03-2,"[3, 10]",B03-2
18,68208,18.95,40.7,4.8,40.401988289994264,B03-2,"[3, 10]",B03-2
19,72167,20.05,41.4,4.7,41.336230748272996,B03-2,"[3, 10]",B03-2
20,76128,21.15,42.0,4.6,42.44414107416272,B03-2,"[3, 10]",B03-2
21,80090,22.25,43.3,4.7,43.81607678975546,B03-2,"[3, 10]",B03-2
22,84052,23.35,46.4,4.7,45.16122218679833,B03-2,"[3, 10]",B03-2
23,88016,24.45,46.5,4.6,46.29860022342664,B03-2,"[3, 10]",B03-2
24,91977,25.55,47.2,4.6,46.848903345735714,B03-2,"[3, 10]",B03-2
25,95939,26.65,46.6,4.6,47.42601851114427,B03-2,"[3, 10]",B03-2
26,99900,27.75,47.7,4.5,48.401976809671005,B03-2,"[3, 10]",B03-2
27,103862,28.85,50.4,4.4,49.57445962095943,B03-2,"[3, 10]",B03-2
28,107824,29.95,51.0,4.3,50.61898094821173,B03-2,"[3, 10]",B03-2
29,111787,31.05,51.5,4.2,51.09713894817212,B03-2,"[3, 10]",B03-2
30,115750,32.15,50.5,4.1,51.45201892143047,B03-2,"[3, 10]",B03-2
31,119709,33.25,52.0,4.2,51.81571209463809,B03-2,"[3, 10]",B03-2
32,123672,34.35,52.6,4.1,52.20319553630647,B03-2,"[3, 10]",B03-2
33,127634,35.45,52.6,4.1,52.295634020619815,B03-2,"[3, 10]",B03-2
34,131597,36.55,52.1,4.1,52.08263048314729,B03-2,"[3, 10]",B03-2
35,135561,37.66,51.4,4.1,52.11463430780011,B03-2,"[3, 10]",B03-2
36,139524,38.76,51.9,4.2,52.630601584011266,B03-2,"[3, 10]",B03-2
37,143486,39.86,54.0,4.3,53.5034625352104,B03-2,"[3, 10]",B03-2
38,147450,40.96,54.6,4.5,54.37076403896151,B03-2,"[3, 10]",B03-2
39,151413,42.06,55.4,4.7,54.813342934063336,B03-2,"[3, 10]",B03-2
40,155375,43.16,54.2,4.6,55.101334215553656,B03-2,"[3, 10]",B03-2
41,159339,44.26,55.8,4.7,55.34569182584026,B03-2,"[3, 10]",B03-2
42,163300,45.36,55.3,4.6,55.73407823551594,B03-2,"[3, 10]",B03-2
43,167264,46.46,56.9,4.7,56.0269263318377,B03-2,"[3, 10]",B03-2
44,171226,47.56,55.2,4.6,56.33604826137983,B03-2,"[3, 10]",B03-2
45,175188,48.66,57.7,4.6,56.50602844975096,B03-2,"[3, 10]",B03-2
46,179149,49.76,55.6,4.5,56.9328780874025,B03-2,"[3, 10]",B03-2
47,183108,50.86,57.8,4.5,57.22439768939233,B03-2,"[3, 10]",B03-2
48,187069,51.96,57.7,4.4,57.39542641005637,B03-2,"[3, 10]",B03-2
49,191031,53.06,55.5,4.4,57.608100502308226,B03-2,"[3, 10]",B03-2
50,194992,54.16,57.8,4.4,57.73868408509142,B03-2,"[3, 10]",B03-2
51,198953,55.26,58.2,4.3,58.15325363365619,B03-2,"[3, 10]",B03-2
52,202915,56.37,58.6,4.3,58.59999999999948,B03-2,"[3, 10]",B03-2
53,206874,57.46,58.0,4.2,59.000000000001734,B03-2,"[3, 10]",B03-2
54,210837,58.57,59.1,4.2,59.1,B03-2,"[3, 10]",B03-2
55,214801,59.67,,0.0,0.0,B03-2,"[3, 10]",B03-2
56,218762,60.77,59.6,4.2,59.6,B03-2,"[3, 10]",B03-2
57,222723,61.87,60.8,4.2,57.49999999999852,B03-2,"[3, 10]",B03-2
58,226683,62.97,58.6,4.3,58.73963386206066,B03-2,"[3, 10]",B03-2
59,230644,64.07,59.7,4.5,59.40917642670745,B03-2,"[3, 10]",B03-2
60,234609,65.17,59.7,4.5,60.042913663138755,B03-2,"[3, 10]",B03-2
61,238573,66.27,62.5,4.7,60.41500871734014,B03-2,"[3, 10]",B03-2
62,242535,67.37,60.5,4.8,60.82328996046245,B03-2,"[3, 10]",B03-2
1,857,0.24,19.8,0.5,19.8,B03-2,"[3, 11]",B03-2
2,4819,1.34,29.8,0.6,29.8,B03-2,"[3, 11]",B03-2
3,8779,2.44,25.5,0.5,25.5,B03-2,"[3, 11]",B03-2
4,12741,3.54,28.2,0.6,28.2,B03-2,"[3, 11]",B03-2
5,16706,4.64,26.1,0.7,26.1,B03-2,"[3, 11]",B03-2
6,20669,5.74,24.3,0.8,24.3,B03-2,"[3, 11]",B03-2
7,24631,6.84,25.6,1.3,25.6,B03-2,"[3, 11]",B03-2
8,28593,7.94,,0.2,0.0,B03-2,"[3, 11]",B03-2
9,32557,9.04,,0.2,0.0,B03-2,"[3, 11]",B03-2
10,36519,10.14,,0.2,0.0,B03-2,"[3, 11]",B03-2
11,40482,11.24,,0.3,0.0,B03-2,"[3, 11]",B03-2
12,44445,12.35,38.7,0.5,38.7,B03-2,"[3, 11]",B03-2
13,48408,13.45,,0.3,0.0,B03-2,"[3, 11]",B03-2
14,52371,14.55,,0.2,0.0,B03-2,"[3, 11]",B03-2
15,56332,15.65,,0.2,0.0,B03-2,"[3, 11]",B03-2
16,60295,16.75,,0.1,0.0,B03-2,"[3, 11]",B03-2
17,64255,17.85,,0.1,0.0,B03-2,"[3, 11]",B03-2
18,68217,18.95,,0.1,0.0,B03-2,"[3, 11]",B03-2
19,72176,20.05,,0.1,0.0,B03-2,"[3, 11]",B03-2
20,76137,21.15,,0.1,0.0,B03-2,"[3, 11]",B03-2
21,80099,22.25,,0.1,0.0,B03-2,"[3, 11]",B03-2
22,84061,23.35,,0.1,0.0,B03-2,"[3, 11]",B03-2
23,88025,24.45,,0.1,0.0,B03-2,"[3, 11]",B03-2
24,91987,25.55,,0.1,0.0,B03-2,"[3, 11]",B03-2
25,95948,26.65,,0.1,0.0,B03-2,"[3, 11]",B03-2
26,99910,27.75,,0.1,0.0,B03-2,"[3, 11]",B03-2
27,103872,28.85,,0.1,0.0,B03-2,"[3, 11]",B03-2
28,107834,29.95,,0.1,0.0,B03-2,"[3, 11]",B03-2
29,111797,31.05,,0.1,0.0,B03-2,"[3, 11]",B03-2
30,115760,32.16,,0.1,0.0,B03-2,"[3, 11]",B03-2
31,119719,33.26,,0.1,0.0,B03-2,"[3, 11]",B03-2
32,123682,34.36,,0.1,0.0,B03-2,"[3, 11]",B03-2
33,127644,35.46,,0.1,0.0,B03-2,"[3, 11]",B03-2
34,131607,36.56,,0.1,0.0,B03-2,"[3, 11]",B03-2
35,135571,37.66,,0.0,0.0,B03-2,"[3, 11]",B03-2
36,139533,38.76,,0.1,0.0,B03-2,"[3, 11]",B03-2
37,143495,39.86,,0.1,0.0,B03-2,"[3, 11]",B03-2
38,147459,40.96,,0.1,0.0,B03-2,"[3, 11]",B03-2
39,151422,42.06,,0.0,0.0,B03-2,"[3, 11]",B03-2
40,155385,43.16,,0.0,0.0,B03-2,"[3, 11]",B03-2
41,159348,44.26,,0.1,0.0,B03-2,"[3, 11]",B03-2
42,163310,45.36,,0.1,0.0,B03-2,"[3, 11]",B03-2
43,167273,46.46,,0.1,0.0,B03-2,"[3, 11]",B03-2
44,171235,47.57,,0.1,0.0,B03-2,"[3, 11]",B03-2
45,175198,48.67,,0.1,0.0,B03-2,"[3, 11]",B03-2
46,179159,49.77,,0.1,0.0,B03-2,"[3, 11]",B03-2
47,183118,50.87,,0.0,0.0,B03-2,"[3, 11]",B03-2
48,187079,51.97,,0.0,0.0,B03-2,"[3, 11]",B03-2
49,191041,53.07,,0.0,0.0,B03-2,"[3, 11]",B03-2
50,195001,54.17,,0.0,0.0,B03-2,"[3, 11]",B03-2
51,198962,55.27,,0.0,0.0,B03-2,"[3, 11]",B03-2
52,202924,56.37,,0.0,0.0,B03-2,"[3, 11]",B03-2
53,206884,57.47,,0.0,0.0,B03-2,"[3, 11]",B03-2
54,210846,58.57,,0.0,0.0,B03-2,"[3, 11]",B03-2
55,214810,59.67,,0.0,0.0,B03-2,"[3, 11]",B03-2
56,218771,60.77,,0.0,0.0,B03-2,"[3, 11]",B03-2
57,222732,61.87,,0.0,0.0,B03-2,"[3, 11]",B03-2
58,226693,62.97,,0.0,0.0,B03-2,"[3, 11]",B03-2
59,230654,64.07,,0.0,0.0,B03-2,"[3, 11]",B03-2
60,234618,65.17,,0.0,0.0,B03-2,"[3, 11]",B03-2
61,238582,66.27,,0.0,0.0,B03-2,"[3, 11]",B03-2
62,242545,67.37,,0.0,0.0,B03-2,"[3, 11]",B03-2
1,867,0.24,14.8,0.7,14.8,B04-2,"[3, 12]",B04-2
2,4829,1.34,17.8,0.6,17.8,B04-2,"[3, 12]",B04-2
3,8789,2.44,18.8,0.5,18.8,B04-2,"[3, 12]",B04-2
4,12751,3.54,22.2,0.6,22.2,B04-2,"[3, 12]",B04-2
5,16715,4.64,24.3,0.6,24.3,B04-2,"[3, 12]",B04-2
6,20679,5.74,25.7,0.5,25.7,B04-2,"[3, 12]",B04-2
7,24640,6.84,27.3,0.5,27.3,B04-2,"[3, 12]",B04-2
8,28602,7.94,,0.4,0.0,B04-2,"[3, 12]",B04-2
9,32566,9.05,28.7,0.5,28.7,B04-2,"[3, 12]",B04-2
10,36528,10.15,,0.4,0.0,B04-2,"[3, 12]",B04-2
11,40492,11.25,,0.4,0.0,B04-2,"[3, 12]",B04-2
12,44454,12.35,,0.4,0.0,B04-2,"[3, 12]",B04-2
13,48418,13.45,,0.4,0.0,B04-2,"[3, 12]",B04-2
14,52380,14.55,,0.4,0.0,B04-2,"[3, 12]",B04-2
15,56341,15.65,,0.4,0.0,B04-2,"[3, 12]",B04-2
16,60304,16.75,,0.4,0.0,B04-2,"[3, 12]",B04-2
17,64264,17.85,,0.4,0.0,B04-2,"[3, 12]",B04-2
18,68227,18.95,,0.3,0.0,B04-2,"[3, 12]",B04-2
19,72186,20.05,,0.3,0.0,B04-2,"[3, 12]",B04-2
20,76147,21.15,,0.3,0.0,B04-2,"[3, 12]",B04-2
21,80109,22.25,,0.2,0.0,B04-2,"[3, 12]",B04-2
22,84071,23.35,,0.2,0.0,B04-2,"[3, 12]",B04-2
23,88035,24.45,,0.2,0.0,B04-2,"[3, 12]",B04-2
24,91997,25.55,,0.2,0.0,B04-2,"[3, 12]",B04-2
25,95958,26.66,,0.2,0.0,B04-2,"[3, 12]",B04-2
26,99920,27.76,,0.2,0.0,B04-2,"[3, 12]",B04-2
27,103881,28.86,,0.2,0.0,B04-2,"[3, 12]",B04-2
28,107843,29.96,,0.2,0.0,B04-2,"[3, 12]",B04-2
29,111806,31.06,,0.2,0.0,B04-2,"[3, 12]",B04-2
30,115769,32.16,,0.2,0.0,B04-2,"[3, 12]",B04-2
31,119728,33.26,,0.2,0.0,B04-2,"[3, 12]",B04-2
32,123691,34.36,,0.2,0.0,B04-2,"[3, 12]",B04-2
33,127653,35.46,,0.2,0.0,B04-2,"[3, 12]",B04-2
34,131616,36.56,,0.2,0.0,B04-2,"[3, 12]",B04-2
35,135580,37.66,,0.1,0.0,B04-2,"[3, 12]",B04-2
36,139543,38.76,,0.1,0.0,B04-2,"[3, 12]",B04-2
37,143505,39.86,,0.1,0.0,B04-2,"[3, 12]",B04-2
38,147469,40.96,,0.1,0.0,B04-2,"[3, 12]",B04-2
39,151432,42.06,,0.1,0.0,B04-2,"[3, 12]",B04-2
40,155394,43.16,,0.1,0.0,B04-2,"[3, 12]",B04-2
41,159358,44.27,,0.1,0.0,B04-2,"[3, 12]",B04-2
42,163319,45.37,,0.1,0.0,B04-2,"[3, 12]",B04-2
43,167283,46.47,,0.1,0.0,B04-2,"[3, 12]",B04-2
44,171245,47.57,,0.1,0.0,B04-2,"[3, 12]",B04-2
45,175207,48.67,,0.1,0.0,B04-2,"[3, 12]",B04-2
46,179168,49.77,,0.1,0.0,B04-2,"[3, 12]",B04-2
47,183127,50.87,,0.1,0.0,B04-2,"[3, 12]",B04-2
48,187089,51.97,,0.1,0.0,B04-2,"[3, 12]",B04-2
49,191050,53.07,,0.1,0.0,B04-2,"[3, 12]",B04-2
50,195011,54.17,,0.1,0.0,B04-2,"[3, 12]",B04-2
51,198972,55.27,,0.1,0.0,B04-2,"[3, 12]",B04-2
52,202934,56.37,,0.1,0.0,B04-2,"[3, 12]",B04-2
53,206893,57.47,,0.1,0.0,B04-2,"[3, 12]",B04-2
54,210856,58.57,,0.1,0.0,B04-2,"[3, 12]",B04-2
55,214820,59.67,,0.1,0.0,B04-2,"[3, 12]",B04-2
56,218781,60.77,,0.1,0.0,B04-2,"[3, 12]",B04-2
57,222742,61.87,,0.1,0.0,B04-2,"[3, 12]",B04-2
58,226703,62.97,,0.1,0.0,B04-2,"[3, 12]",B04-2
59,230664,64.07,,0.1,0.0,B04-2,"[3, 12]",B04-2
60,234628,65.17,,0.1,0.0,B04-2,"[3, 12]",B04-2
61,238592,66.28,,0.1,0.0,B04-2,"[3, 12]",B04-2
62,242554,67.38,,0.1,0.0,B04-2,"[3, 12]",B04-2
1,876,0.24,,0.4,0.0,B04-2,"[3, 13]",B04-2
2,4838,1.34,,0.3,0.0,B04-2,"[3, 13]",B04-2
3,8799,2.44,,0.3,0.0,B04-2,"[3, 13]",B04-2
4,12760,3.54,,0.3,0.0,B04-2,"[3, 13]",B04-2
5,16725,4.65,,0.3,0.0,B04-2,"[3, 13]",B04-2
6,20689,5.75,,0.3,0.0,B04-2,"[3, 13]",B04-2
7,24650,6.85,,0.4,0.0,B04-2,"[3, 13]",B04-2
8,28612,7.95,,0.4,0.0,B04-2,"[3, 13]",B04-2
9,32576,9.05,,0.4,0.0,B04-2,"[3, 13]",B04-2
10,36538,10.15,,0.3,0.0,B04-2,"[3, 13]",B04-2
11,40501,11.25,,0.4,0.0,B04-2,"[3, 13]",B04-2
12,44464,12.35,,0.4,0.0,B04-2,"[3, 13]",B04-2
13,48427,13.45,,0.4,0.0,B04-2,"[3, 13]",B04-2
14,52390,14.55,,0.4,0.0,B04-2,"[3, 13]",B04-2
15,56351,15.65,,0.4,0.0,B04-2,"[3, 13]",B04-2
16,60314,16.75,,0.4,0.0,B04-2,"[3, 13]",B04-2
17,64274,17.85,,0.4,0.0,B04-2,"[3, 13]",B04-2
18,68236,18.95,,0.4,0.0,B04-2,"[3, 13]",B04-2
19,72195,20.05,,0.4,0.0,B04-2,"[3, 13]",B04-2
20,76157,21.15,,0.4,0.0,B04-2,"[3, 13]",B04-2
21,80118,22.26,,0.4,0.0,B04-2,"[3, 13]",B04-2
22,84080,23.36,,0.4,0.0,B04-2,"[3, 13]",B04-2
23,88045,24.46,,0.4,0.0,B04-2,"[3, 13]",B04-2
24,92006,25.56,,0.4,0.0,B04-2,"[3, 13]",B04-2
25,95968,26.66,,0.3,0.0,B04-2,"[3, 13]",B04-2
26,99929,27.76,,0.3,0.0,B04-2,"[3, 13]",B04-2
27,103891,28.86,,0.3,0.0,B04-2,"[3, 13]",B04-2
28,107853,29.96,,0.3,0.0,B04-2,"[3, 13]",B04-2
29,111816,31.06,,0.3,0.0,B04-2,"[3, 13]",B04-2
30,115779,32.16,,0.3,0.0,B04-2,"[3, 13]",B04-2
31,119738,33.26,,0.3,0.0,B04-2,"[3, 13]",B04-2
32,123701,34.36,,0.3,0.0,B04-2,"[3, 13]",B04-2
33,127663,35.46,,0.3,0.0,B04-2,"[3, 13]",B04-2
34,131626,36.56,,0.3,0.0,B04-2,"[3, 13]",B04-2
35,135590,37.66,,0.3,0.0,B04-2,"[3, 13]",B04-2
36,139553,38.76,,0.3,0.0,B04-2,"[3, 13]",B04-2
37,143514,39.86,,0.3,0.0,B04-2,"[3, 13]",B04-2
38,147478,40.97,,0.3,0.0,B04-2,"[3, 13]",B04-2
39,151442,42.07,,0.3,0.0,B04-2,"[3, 13]",B04-2
40,155404,43.17,,0.2,0.0,B04-2,"[3, 13]",B04-2
41,159368,44.27,,0.2,0.0,B04-2,"[3, 13]",B04-2
42,163329,45.37,,0.2,0.0,B04-2,"[3, 13]",B04-2
43,167293,46.47,,0.2,0.0,B04-2,"[3, 13]",B04-2
44,171254,47.57,,0.2,0.0,B04-2,"[3, 13]",B04-2
45,175217,48.67,,0.2,0.0,B04-2,"[3, 13]",B04-2
46,179178,49.77,,0.2,0.0,B04-2,"[3, 13]",B04-2
47,183137,50.87,,0.2,0.0,B04-2,"[3, 13]",B04-2
48,187098,51.97,,0.2,0.0,B04-2,"[3, 13]",B04-2
49,191060,53.07,,0.2,0.0,B04-2,"[3, 13]",B04-2
50,195021,54.17,,0.2,0.0,B04-2,"[3, 13]",B04-2
51,198982,55.27,,0.2,0.0,B04-2,"[3, 13]",B04-2
52,202943,56.37,,0.2,0.0,B04-2,"[3, 13]",B04-2
53,206903,57.47,,0.2,0.0,B04-2,"[3, 13]",B04-2
54,210866,58.57,,0.2,0.0,B04-2,"[3, 13]",B04-2
55,214830,59.68,,0.2,0.0,B04-2,"[3, 13]",B04-2
56,218791,60.78,,0.2,0.0,B04-2,"[3, 13]",B04-2
57,222752,61.88,,0.2,0.0,B04-2,"[3, 13]",B04-2
58,226712,62.98,,0.2,0.0,B04-2,"[3, 13]",B04-2
59,230673,64.08,,0.2,0.0,B04-2,"[3, 13]",B04-2
60,234637,65.18,,0.2,0.0,B04-2,"[3, 13]",B04-2
61,238602,66.28,,0.2,0.0,B04-2,"[3, 13]",B04-2
62,242564,67.38,,0.2,0.0,B04-2,"[3, 13]",B04-2
1,886,0.25,14.6,0.5,14.6,B04-2,"[3, 14]",B04-2
2,4848,1.35,14.6,0.5,14.6,B04-2,"[3, 14]",B04-2
3,8808,2.45,18.9,0.5,18.9,B04-2,"[3, 14]",B04-2
4,12770,3.55,,0.4,0.0,B04-2,"[3, 14]",B04-2
5,16735,4.65,,0.3,0.0,B04-2,"[3, 14]",B04-2
6,20698,5.75,,0.4,0.0,B04-2,"[3, 14]",B04-2
7,24660,6.85,,0.4,0.0,B04-2,"[3, 14]",B04-2
8,28621,7.95,,0.3,0.0,B04-2,"[3, 14]",B04-2
9,32586,9.05,,0.3,0.0,B04-2,"[3, 14]",B04-2
10,36548,10.15,,0.3,0.0,B04-2,"[3, 14]",B04-2
11,40511,11.25,,0.3,0.0,B04-2,"[3, 14]",B04-2
12,44474,12.35,,0.3,0.0,B04-2,"[3, 14]",B04-2
13,48437,13.45,,0.3,0.0,B04-2,"[3, 14]",B04-2
14,52399,14.56,,0.3,0.0,B04-2,"[3, 14]",B04-2
15,56361,15.66,,0.3,0.0,B04-2,"[3, 14]",B04-2
16,60323,16.76,,0.2,0.0,B04-2,"[3, 14]",B04-2
17,64283,17.86,,0.2,0.0,B04-2,"[3, 14]",B04-2
18,68246,18.96,,0.0,0.0,B04-2,"[3, 14]",B04-2
19,72205,20.06,,0.2,0.0,B04-2,"[3, 14]",B04-2
20,76166,21.16,,0.2,0.0,B04-2,"[3, 14]",B04-2
21,80128,22.26,,0.2,0.0,B04-2,"[3, 14]",B04-2
22,84090,23.36,,0.2,0.0,B04-2,"[3, 14]",B04-2
23,88054,24.46,,0.2,0.0,B04-2,"[3, 14]",B04-2
24,92016,25.56,,0.2,0.0,B04-2,"[3, 14]",B04-2
25,95977,26.66,,0.2,0.0,B04-2,"[3, 14]",B04-2
26,99939,27.76,,0.2,0.0,B04-2,"[3, 14]",B04-2
27,103901,28.86,,0.2,0.0,B04-2,"[3, 14]",B04-2
28,107863,29.96,,0.2,0.0,B04-2,"[3, 14]",B04-2
29,111826,31.06,,0.2,0.0,B04-2,"[3, 14]",B04-2
30,115789,32.16,,0.3,0.0,B04-2,"[3, 14]",B04-2
31,119748,33.26,,0.3,0.0,B04-2,"[3, 14]",B04-2
32,123711,34.36,,0.3,0.0,B04-2,"[3, 14]",B04-2
33,127672,35.46,,0.3,0.0,B04-2,"[3, 14]",B04-2
34,131635,36.57,,0.3,0.0,B04-2,"[3, 14]",B04-2
35,135600,37.67,,0.3,0.0,B04-2,"[3, 14]",B04-2
