,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
99,372191,103.39,0.4,8.1,0.30173256183284436,B04-2,"[3, 14]",B04-2
100,375890,104.41,0.6,7.9,0.15661921129926853,B04-2,"[3, 14]",B04-2
101,379592,105.44,0.4,7.6,0.060474986659745274,B04-2,"[3, 14]",B04-2
102,383294,106.47,,7.2,-0.00804243665808074,B04-2,"[3, 14]",B04-2
103,386995,107.5,,7.5,-0.14647734446969946,B04-2,"[3, 14]",B04-2
104,390692,108.53,0.5,7.2,-0.28589274575698703,B04-2,"[3, 14]",B04-2
105,394388,109.55,,-7.4,-0.2480808631564058,B04-2,"[3, 14]",B04-2
106,398087,110.58,,7.3,-0.05071260618011803,B04-2,"[3, 14]",B04-2
107,401788,111.61,,7.0,0.1810008241003148,B04-2,"[3, 14]",B04-2
108,405487,112.64,1.2,6.4,0.36443462538814736,B04-2,"[3, 14]",B04-2
109,409186,113.66,0.8,5.3,0.5586756926751117,B04-2,"[3, 14]",B04-2
110,412885,114.69,1.5,5.2,0.6137823259548543,B04-2,"[3, 14]",B04-2
111,416583,115.72,0.8,4.6,0.6440083036252185,B04-2,"[3, 14]",B04-2
112,420284,116.75,0.7,4.5,0.6514986417687509,B04-2,"[3, 14]",B04-2
113,423981,117.77,0.3,5.0,0.6321942611484013,B04-2,"[3, 14]",B04-2
114,427679,118.8,0.4,5.3,0.587589018756673,B04-2,"[3, 14]",B04-2
1,1626,0.45,3.3,6.0,17.076743766726796,B04-2,"[3, 13]",B04-2
2,8152,2.26,17.3,5.4,18.900119059970663,B04-2,"[3, 13]",B04-2
3,11843,3.29,20.8,5.4,20.658344337323715,B04-2,"[3, 13]",B04-2
4,15539,4.32,22.4,5.1,22.352773070408713,B04-2,"[3, 13]",B04-2
5,19237,5.34,25.0,5.1,23.991542371343797,B04-2,"[3, 13]",B04-2
6,22934,6.37,28.5,5.2,25.595791096433583,B04-2,"[3, 13]",B04-2
7,26631,7.4,28.4,5.2,26.79742582380092,B04-2,"[3, 13]",B04-2
8,30328,8.42,28.0,5.1,27.807497188003293,B04-2,"[3, 13]",B04-2
9,34020,9.45,28.6,5.2,28.425102248086628,B04-2,"[3, 13]",B04-2
10,37715,10.48,28.7,5.2,28.563441368271597,B04-2,"[3, 13]",B04-2
11,41412,11.5,29.4,5.1,28.409563364215263,B04-2,"[3, 13]",B04-2
12,45105,12.53,28.3,5.1,28.087796457788098,B04-2,"[3, 13]",B04-2
13,48801,13.56,16.1,9.5,27.51436410175754,B04-2,"[3, 13]",B04-2
14,52489,14.58,27.1,5.3,26.714675336898225,B04-2,"[3, 13]",B04-2
15,56185,15.61,27.0,5.2,25.666415038539824,B04-2,"[3, 13]",B04-2
16,59881,16.63,24.7,5.3,24.24154674227971,B04-2,"[3, 13]",B04-2
17,63578,17.66,22.7,5.4,22.513836497176534,B04-2,"[3, 13]",B04-2
18,67279,18.69,,-2.2,20.66575593614836,B04-2,"[3, 13]",B04-2
19,70973,19.71,17.8,5.6,18.779862695854305,B04-2,"[3, 13]",B04-2
20,74672,20.74,17.8,5.5,16.93731701176637,B04-2,"[3, 13]",B04-2
21,78373,21.77,14.4,5.4,15.262664063417546,B04-2,"[3, 13]",B04-2
22,82070,22.8,13.4,5.6,13.814366127837566,B04-2,"[3, 13]",B04-2
23,85769,23.82,13.2,5.7,11.694359648025825,B04-2,"[3, 13]",B04-2
24,89468,24.85,14.8,5.7,9.218951242790297,B04-2,"[3, 13]",B04-2
25,93166,25.88,3.1,6.0,7.340319106876279,B04-2,"[3, 13]",B04-2
26,96865,26.91,0.7,6.0,5.465545014179442,B04-2,"[3, 13]",B04-2
27,100562,27.93,1.6,6.2,2.695049394462866,B04-2,"[3, 13]",B04-2
28,104261,28.96,1.4,6.2,1.487302456917477,B04-2,"[3, 13]",B04-2
29,107959,29.99,1.5,6.0,1.4179459737787863,B04-2,"[3, 13]",B04-2
30,111660,31.02,1.4,5.8,1.389162924583523,B04-2,"[3, 13]",B04-2
31,115355,32.04,0.8,6.0,1.310321173037737,B04-2,"[3, 13]",B04-2
32,119055,33.07,2.0,6.1,1.1843411990420933,B04-2,"[3, 13]",B04-2
33,122752,34.1,1.3,6.2,1.0698843181002298,B04-2,"[3, 13]",B04-2
34,126451,35.13,0.7,6.1,0.9595385964712225,B04-2,"[3, 13]",B04-2
35,130148,36.15,0.2,6.1,0.865987021640475,B04-2,"[3, 13]",B04-2
36,133849,37.18,1.3,6.1,0.7795903526376718,B04-2,"[3, 13]",B04-2
37,137546,38.21,0.0,6.1,0.7430640110322441,B04-2,"[3, 13]",B04-2
38,141243,39.23,1.3,6.0,0.7426860643112492,B04-2,"[3, 13]",B04-2
39,144939,40.26,0.8,6.1,0.7959083321381216,B04-2,"[3, 13]",B04-2
40,148639,41.29,0.7,6.1,0.9981838860140368,B04-2,"[3, 13]",B04-2
41,152335,42.32,0.5,6.1,1.291001981118718,B04-2,"[3, 13]",B04-2
42,156035,43.34,5.4,5.7,1.4574042511352785,B04-2,"[3, 13]",B04-2
43,159734,44.37,2.5,5.9,1.3202724152508356,B04-2,"[3, 13]",B04-2
44,163434,45.4,6.2,5.7,1.3612859027633624,B04-2,"[3, 13]",B04-2
45,167131,46.43,8.5,5.6,1.4761151850413379,B04-2,"[3, 13]",B04-2
46,170829,47.45,0.7,5.8,1.3443510613142,B04-2,"[3, 13]",B04-2
47,174527,48.48,1.0,6.1,1.126136156294734,B04-2,"[3, 13]",B04-2
48,178223,49.51,1.2,6.2,1.121623105856426,B04-2,"[3, 13]",B04-2
49,181921,50.53,1.8,6.2,1.1890032503717227,B04-2,"[3, 13]",B04-2
50,185620,51.56,1.0,6.1,1.2083265090605801,B04-2,"[3, 13]",B04-2
51,189317,52.59,1.0,6.1,1.1393165522489728,B04-2,"[3, 13]",B04-2
52,193017,53.62,1.6,6.1,1.0138332173183873,B04-2,"[3, 13]",B04-2
53,196715,54.64,0.8,6.1,0.9294850180580869,B04-2,"[3, 13]",B04-2
54,200415,55.67,0.5,6.2,0.8789711330626881,B04-2,"[3, 13]",B04-2
55,204112,56.7,0.3,6.1,0.7904333830519732,B04-2,"[3, 13]",B04-2
56,207812,57.73,1.5,6.1,0.7165775526132775,B04-2,"[3, 13]",B04-2
57,211512,58.75,0.9,5.9,0.7454094556642394,B04-2,"[3, 13]",B04-2
58,215210,59.78,,5.8,0.8616253580625319,B04-2,"[3, 13]",B04-2
59,218910,60.81,0.9,5.9,1.19648427680663,B04-2,"[3, 13]",B04-2
60,222607,61.84,1.0,5.8,2.061103954468044,B04-2,"[3, 13]",B04-2
61,226303,62.86,1.9,5.8,3.3202989785791015,B04-2,"[3, 13]",B04-2
62,230002,63.89,2.2,5.7,4.990595535557288,B04-2,"[3, 13]",B04-2
63,239019,66.39,7.9,6.1,7.813901948539659,B04-2,"[3, 13]",B04-2
64,242717,67.42,10.3,5.9,13.18738471285185,B04-2,"[3, 13]",B04-2
65,246415,68.45,27.2,5.4,17.08043056759637,B04-2,"[3, 13]",B04-2
66,250115,69.48,29.2,5.2,20.681252293287066,B04-2,"[3, 13]",B04-2
67,253817,70.5,29.8,5.2,25.898210527343103,B04-2,"[3, 13]",B04-2
68,257519,71.53,30.9,5.3,30.364061877473784,B04-2,"[3, 13]",B04-2
69,261218,72.56,29.2,5.4,29.143356758794145,B04-2,"[3, 13]",B04-2
70,264919,73.59,27.6,5.5,27.953207093469995,B04-2,"[3, 13]",B04-2
71,268616,74.62,26.8,5.4,26.91308192428406,B04-2,"[3, 13]",B04-2
72,272317,75.64,25.2,5.5,25.97180881812614,B04-2,"[3, 13]",B04-2
73,276016,76.67,24.6,5.4,25.07741891365935,B04-2,"[3, 13]",B04-2
74,279716,77.7,25.4,5.7,24.27255955868339,B04-2,"[3, 13]",B04-2
75,283416,78.73,23.7,5.7,23.509953605603066,B04-2,"[3, 13]",B04-2
76,287115,79.75,21.8,5.5,22.742541050460435,B04-2,"[3, 13]",B04-2
77,290815,80.78,22.8,5.5,21.892599710062868,B04-2,"[3, 13]",B04-2
78,294514,81.81,20.7,5.5,21.02117409857877,B04-2,"[3, 13]",B04-2
79,298212,82.84,20.2,5.6,19.914543795096314,B04-2,"[3, 13]",B04-2
80,301909,83.86,20.7,5.6,15.193337099028183,B04-2,"[3, 13]",B04-2
81,305610,84.89,20.4,5.4,11.454981409269855,B04-2,"[3, 13]",B04-2
82,309309,85.92,3.8,5.9,8.557813456868901,B04-2,"[3, 13]",B04-2
83,313008,86.95,1.7,6.4,4.335300201445719,B04-2,"[3, 13]",B04-2
84,316705,87.97,,6.3,-0.055532441746243756,B04-2,"[3, 13]",B04-2
85,320404,89.0,0.3,6.3,0.02708125263032265,B04-2,"[3, 13]",B04-2
86,324100,90.03,,6.1,0.1331567675041356,B04-2,"[3, 13]",B04-2
87,327799,91.06,0.6,6.3,0.18008085637668572,B04-2,"[3, 13]",B04-2
88,331497,92.08,0.6,6.3,0.22873166645019244,B04-2,"[3, 13]",B04-2
89,335200,93.11,0.2,6.3,0.27757485572971674,B04-2,"[3, 13]",B04-2
90,338899,94.14,,6.3,0.3577285350168276,B04-2,"[3, 13]",B04-2
91,342599,95.17,0.8,6.4,0.4625938697337774,B04-2,"[3, 13]",B04-2
92,346300,96.19,,6.2,0.5781570873968851,B04-2,"[3, 13]",B04-2
93,349997,97.22,1.1,6.3,0.6620707148153324,B04-2,"[3, 13]",B04-2
94,353696,98.25,1.4,6.5,0.7037596564339144,B04-2,"[3, 13]",B04-2
95,357398,99.28,1.0,6.5,0.6717519306519962,B04-2,"[3, 13]",B04-2
96,361098,100.3,0.0,6.5,0.5796516746720779,B04-2,"[3, 13]",B04-2
97,364800,101.33,0.7,6.5,0.4365289456047521,B04-2,"[3, 13]",B04-2
98,368501,102.36,0.0,6.4,0.2866769647994128,B04-2,"[3, 13]",B04-2
99,372201,103.39,,6.4,0.15023563352054292,B04-2,"[3, 13]",B04-2
100,375900,104.42,0.6,6.5,0.041190297167301146,B04-2,"[3, 13]",B04-2
101,379602,105.44,0.0,6.5,-0.010341102619810506,B04-2,"[3, 13]",B04-2
102,383303,106.47,,6.5,-0.03347352080251696,B04-2,"[3, 13]",B04-2
103,387004,107.5,,6.5,-0.08628921250907977,B04-2,"[3, 13]",B04-2
104,390702,108.53,0.6,6.6,-0.13151807896040396,B04-2,"[3, 13]",B04-2
105,394397,109.55,0.0,6.4,-0.1389916312437396,B04-2,"[3, 13]",B04-2
106,398097,110.58,,6.4,-0.08595846763006709,B04-2,"[3, 13]",B04-2
107,401797,111.61,0.7,6.5,-0.045183780855652174,B04-2,"[3, 13]",B04-2
108,405496,112.64,,6.4,-0.03966999127587569,B04-2,"[3, 13]",B04-2
109,409196,113.67,0.8,6.4,-0.003036135238491368,B04-2,"[3, 13]",B04-2
110,412895,114.69,0.2,6.4,0.11154144183528293,B04-2,"[3, 13]",B04-2
111,416593,115.72,,6.4,0.25163496308148164,B04-2,"[3, 13]",B04-2
112,420293,116.75,0.2,6.4,0.38957638312404563,B04-2,"[3, 13]",B04-2
113,423991,117.78,0.5,6.4,0.5283084444722947,B04-2,"[3, 13]",B04-2
114,427689,118.8,1.0,6.4,0.6731541644774623,B04-2,"[3, 13]",B04-2
1,1646,0.46,2.3,9.4,10.404302483539988,B04-2,"[3, 12]",B04-2
2,8162,2.27,12.7,8.7,12.441246057131185,B04-2,"[3, 12]",B04-2
3,11853,3.29,14.2,8.6,14.462079719232406,B04-2,"[3, 12]",B04-2
4,15549,4.32,15.3,8.4,16.443283722064567,B04-2,"[3, 12]",B04-2
5,19247,5.35,20.0,8.1,18.36399056825029,B04-2,"[3, 12]",B04-2
6,22943,6.37,23.5,8.0,20.243064310159145,B04-2,"[3, 12]",B04-2
7,26641,7.4,24.4,8.0,21.38539960420861,B04-2,"[3, 12]",B04-2
8,30337,8.43,24.6,7.9,22.767315314053715,B04-2,"[3, 12]",B04-2
9,34030,9.45,,0.0,24.009859467861794,B04-2,"[3, 12]",B04-2
10,37725,10.48,24.4,7.9,24.21319792902912,B04-2,"[3, 12]",B04-2
11,41422,11.51,23.7,7.8,23.941508622788337,B04-2,"[3, 12]",B04-2
12,45115,12.53,23.9,7.8,23.560954801473358,B04-2,"[3, 12]",B04-2
13,48811,13.56,23.5,7.8,22.98552611319325,B04-2,"[3, 12]",B04-2
14,52498,14.58,22.5,7.8,22.21184568166207,B04-2,"[3, 12]",B04-2
15,56195,15.61,22.4,8.0,21.120266391954427,B04-2,"[3, 12]",B04-2
16,59890,16.64,19.9,7.9,19.8225180325964,B04-2,"[3, 12]",B04-2
17,63588,17.66,20.6,8.1,18.355961168360693,B04-2,"[3, 12]",B04-2
18,67288,18.69,16.9,7.9,16.76423816888389,B04-2,"[3, 12]",B04-2
19,70983,19.72,15.2,8.2,15.261189218736346,B04-2,"[3, 12]",B04-2
20,74681,20.74,12.2,8.5,13.878561346178351,B04-2,"[3, 12]",B04-2
21,78383,21.77,10.0,8.3,12.608044614869314,B04-2,"[3, 12]",B04-2
22,82080,22.8,11.0,8.4,11.469796632143481,B04-2,"[3, 12]",B04-2
23,85779,23.83,10.4,8.5,10.48784771373713,B04-2,"[3, 12]",B04-2
24,89477,24.85,9.3,8.4,9.891890455449575,B04-2,"[3, 12]",B04-2
25,93175,25.88,9.2,8.5,9.441986119034373,B04-2,"[3, 12]",B04-2
26,96875,26.91,9.7,8.7,8.992599640011004,B04-2,"[3, 12]",B04-2
27,100571,27.94,8.8,8.7,8.53679703839977,B04-2,"[3, 12]",B04-2
28,104270,28.96,7.7,8.6,7.616616000636458,B04-2,"[3, 12]",B04-2
29,107969,29.99,8.0,8.7,5.921701280108611,B04-2,"[3, 12]",B04-2
30,111669,31.02,7.1,8.6,4.4832944719048475,B04-2,"[3, 12]",B04-2
31,115365,32.05,1.5,8.8,3.4639850018091445,B04-2,"[3, 12]",B04-2
32,119065,33.07,0.6,9.0,2.122254386276265,B04-2,"[3, 12]",B04-2
33,122761,34.1,,8.9,0.6337175217495481,B04-2,"[3, 12]",B04-2
34,126461,35.13,1.3,9.1,0.13834337912258213,B04-2,"[3, 12]",B04-2
35,130158,36.16,,8.9,-0.1181763149121159,B04-2,"[3, 12]",B04-2
36,133858,37.18,,8.9,-0.32197363308337035,B04-2,"[3, 12]",B04-2
37,137556,38.21,,9.0,-0.4621345834395476,B04-2,"[3, 12]",B04-2
38,141252,39.24,,8.8,-0.5293708732693404,B04-2,"[3, 12]",B04-2
39,144949,40.26,,8.9,-0.49027427826809133,B04-2,"[3, 12]",B04-2
40,148648,41.29,,8.9,-0.3785795825589457,B04-2,"[3, 12]",B04-2
41,152345,42.32,,8.9,0.11326823169171996,B04-2,"[3, 12]",B04-2
42,156045,43.35,0.2,8.8,1.2433046815636666,B04-2,"[3, 12]",B04-2
43,159743,44.37,,8.8,2.3124861948116098,B04-2,"[3, 12]",B04-2
44,163444,45.4,6.4,8.6,3.368080715686632,B04-2,"[3, 12]",B04-2
45,167141,46.43,4.9,8.7,4.566897058811432,B04-2,"[3, 12]",B04-2
46,170839,47.46,6.1,8.6,5.835215570162021,B04-2,"[3, 12]",B04-2
47,174536,48.48,6.9,8.5,6.612559136311851,B04-2,"[3, 12]",B04-2
48,178233,49.51,7.9,8.5,7.131794513748213,B04-2,"[3, 12]",B04-2
49,181931,50.54,7.8,8.5,7.601294159990122,B04-2,"[3, 12]",B04-2
50,185630,51.56,7.1,8.4,7.919731527668899,B04-2,"[3, 12]",B04-2
51,189326,52.59,8.6,8.5,8.09054884463689,B04-2,"[3, 12]",B04-2
52,193026,53.62,9.2,8.5,8.187521270867947,B04-2,"[3, 12]",B04-2
53,196725,54.65,7.9,8.3,8.260022053564548,B04-2,"[3, 12]",B04-2
54,200425,55.67,8.4,8.4,8.241695913312006,B04-2,"[3, 12]",B04-2
55,204122,56.7,8.1,8.3,8.123046801629497,B04-2,"[3, 12]",B04-2
56,207821,57.73,8.3,8.3,8.04486056322797,B04-2,"[3, 12]",B04-2
57,211522,58.76,7.4,8.3,8.058621713928739,B04-2,"[3, 12]",B04-2
58,215219,59.78,7.7,8.3,8.107340421437637,B04-2,"[3, 12]",B04-2
59,218920,60.81,8.3,8.4,8.236487240187902,B04-2,"[3, 12]",B04-2
60,222616,61.84,8.7,8.5,8.478142467006677,B04-2,"[3, 12]",B04-2
61,226313,62.86,8.0,8.4,8.946431952918335,B04-2,"[3, 12]",B04-2
62,230012,63.89,9.5,8.5,9.69849264732196,B04-2,"[3, 12]",B04-2
63,239029,66.4,2.9,8.6,10.375290518529868,B04-2,"[3, 12]",B04-2
64,242726,67.42,3.5,8.4,11.07352812319845,B04-2,"[3, 12]",B04-2
65,246425,68.45,12.8,8.0,11.881539690566056,B04-2,"[3, 12]",B04-2
66,250124,69.48,11.9,7.8,12.7082979517423,B04-2,"[3, 12]",B04-2
67,253826,70.51,13.6,7.9,13.405169629532592,B04-2,"[3, 12]",B04-2
68,257529,71.54,13.9,7.9,13.961087371861895,B04-2,"[3, 12]",B04-2
69,261228,72.56,15.1,7.9,14.36348866753656,B04-2,"[3, 12]",B04-2
70,264928,73.59,15.9,8.0,14.581739272585615,B04-2,"[3, 12]",B04-2
71,268626,74.62,14.8,7.9,14.596538535147248,B04-2,"[3, 12]",B04-2
72,272326,75.65,15.2,8.0,14.445687569179523,B04-2,"[3, 12]",B04-2
73,276025,76.67,13.8,8.0,14.122707315438696,B04-2,"[3, 12]",B04-2
74,279726,77.7,13.3,8.0,13.692772545380976,B04-2,"[3, 12]",B04-2
75,283425,78.73,13.5,8.1,13.233474536039312,B04-2,"[3, 12]",B04-2
76,287125,79.76,12.9,8.1,12.789896275178577,B04-2,"[3, 12]",B04-2
77,290824,80.78,12.5,8.1,12.411707803662587,B04-2,"[3, 12]",B04-2
78,294523,81.81,11.6,8.1,12.095213526396503,B04-2,"[3, 12]",B04-2
79,298221,82.84,11.6,8.1,11.782901174483662,B04-2,"[3, 12]",B04-2
80,301918,83.87,11.3,8.2,11.415275256944502,B04-2,"[3, 12]",B04-2
81,305619,84.89,12.0,8.2,11.010847056062756,B04-2,"[3, 12]",B04-2
82,309318,85.92,11.2,8.3,10.6192769965346,B04-2,"[3, 12]",B04-2
83,313017,86.95,9.6,8.3,10.217592450995753,B04-2,"[3, 12]",B04-2
84,316715,87.98,9.3,8.3,9.780007283923387,B04-2,"[3, 12]",B04-2
85,320414,89.0,9.4,8.4,9.328996176425447,B04-2,"[3, 12]",B04-2
86,324110,90.03,8.9,8.4,8.872651470842426,B04-2,"[3, 12]",B04-2
87,327809,91.06,8.9,8.5,8.310310794334773,B04-2,"[3, 12]",B04-2
88,331507,92.09,8.5,8.5,7.5855362980179,B04-2,"[3, 12]",B04-2
89,335209,93.11,7.2,8.5,6.803864668942848,B04-2,"[3, 12]",B04-2
90,338909,94.14,4.8,8.4,6.0312156350546555,B04-2,"[3, 12]",B04-2
91,342608,95.17,4.6,8.6,5.265708501548157,B04-2,"[3, 12]",B04-2
92,346309,96.2,4.2,8.5,4.595678551983777,B04-2,"[3, 12]",B04-2
93,350007,97.22,4.2,8.5,4.118909552806559,B04-2,"[3, 12]",B04-2
94,353706,98.25,3.7,8.6,3.864307397573982,B04-2,"[3, 12]",B04-2
95,357407,99.28,3.7,8.5,3.7060940671557683,B04-2,"[3, 12]",B04-2
96,361108,100.31,3.1,8.6,3.543645196786338,B04-2,"[3, 12]",B04-2
97,364810,101.34,3.7,8.5,3.3590585257439773,B04-2,"[3, 12]",B04-2
98,368511,102.36,3.6,8.4,3.212454692265406,B04-2,"[3, 12]",B04-2
99,372210,103.39,2.9,8.4,3.1291286032009933,B04-2,"[3, 12]",B04-2
100,375910,104.42,2.4,8.4,3.0551765829431177,B04-2,"[3, 12]",B04-2
101,379611,105.45,2.9,8.4,2.9278021564606167,B04-2,"[3, 12]",B04-2
102,383313,106.48,3.4,8.4,2.790495922975505,B04-2,"[3, 12]",B04-2
103,387014,107.5,3.0,8.4,2.7187597987526706,B04-2,"[3, 12]",B04-2
104,390711,108.53,2.3,8.3,2.777917407589037,B04-2,"[3, 12]",B04-2
105,394407,109.56,2.0,8.3,2.8309698423565086,B04-2,"[3, 12]",B04-2
106,398107,110.59,5.4,8.2,2.8103444446294326,B04-2,"[3, 12]",B04-2
107,401807,111.61,4.1,8.2,2.818303367919086,B04-2,"[3, 12]",B04-2
108,405506,112.64,2.9,8.3,2.893507666678565,B04-2,"[3, 12]",B04-2
109,409205,113.67,2.8,8.2,2.918271779712803,B04-2,"[3, 12]",B04-2
110,412904,114.7,0.7,8.1,2.7914230780005274,B04-2,"[3, 12]",B04-2
111,416603,115.72,2.9,8.3,2.6862154482525167,B04-2,"[3, 12]",B04-2
112,420303,116.75,2.4,8.2,2.5897766519487107,B04-2,"[3, 12]",B04-2
113,424000,117.78,2.3,8.2,2.4979422781357288,B04-2,"[3, 12]",B04-2
114,427699,118.81,2.7,8.2,2.4113401589796197,B04-2,"[3, 12]",B04-2
1,1666,0.46,8.5,7.9,14.28090296222922,B03-2,"[3, 11]",B03-2
2,8171,2.27,14.9,7.1,16.17579082835309,B03-2,"[3, 11]",B03-2
3,11863,3.3,20.4,6.9,18.000874002487908,B03-2,"[3, 11]",B03-2
4,15558,4.32,22.2,7.0,19.768991420268083,B03-2,"[3, 11]",B03-2
5,19256,5.35,22.2,6.8,21.531440191304945,B03-2,"[3, 11]",B03-2
6,22953,6.38,23.9,6.7,23.42142179864388,B03-2,"[3, 11]",B03-2
7,26650,7.4,25.5,6.7,24.45388502363659,B03-2,"[3, 11]",B03-2
8,30347,8.43,25.4,6.7,25.108579875540567,B03-2,"[3, 11]",B03-2
9,34039,9.46,25.4,6.7,25.496772481362047,B03-2,"[3, 11]",B03-2
10,37734,10.48,26.2,6.8,25.609808881847727,B03-2,"[3, 11]",B03-2
11,41432,11.51,27.3,6.9,25.54836827695731,B03-2,"[3, 11]",B03-2
12,45124,12.53,25.3,6.9,25.382296259006168,B03-2,"[3, 11]",B03-2
13,48821,13.56,24.8,6.8,25.09080218835566,B03-2,"[3, 11]",B03-2
14,52508,14.59,25.2,7.0,24.627639738703557,B03-2,"[3, 11]",B03-2
15,56204,15.61,24.0,6.9,24.06729711793069,B03-2,"[3, 11]",B03-2
16,59900,16.64,23.9,6.8,23.403352798230816,B03-2,"[3, 11]",B03-2
17,63598,17.67,22.6,6.9,22.626250179558294,B03-2,"[3, 11]",B03-2
18,67298,18.69,22.7,7.1,21.757743603686745,B03-2,"[3, 11]",B03-2
19,70992,19.72,20.1,7.1,20.8207201368448,B03-2,"[3, 11]",B03-2
20,74691,20.75,19.9,7.2,19.80199497045015,B03-2,"[3, 11]",B03-2
21,78392,21.78,19.1,7.2,18.794957246604163,B03-2,"[3, 11]",B03-2
22,82090,22.8,17.7,7.1,17.879293770688584,B03-2,"[3, 11]",B03-2
23,85788,23.83,16.2,7.3,17.0418795872436,B03-2,"[3, 11]",B03-2
24,89487,24.86,16.1,7.3,16.22090895181746,B03-2,"[3, 11]",B03-2
25,93185,25.88,16.0,7.5,15.48793432865441,B03-2,"[3, 11]",B03-2
26,96885,26.91,14.6,7.4,14.918216706567526,B03-2,"[3, 11]",B03-2
27,100581,27.94,13.9,7.3,14.427569444380143,B03-2,"[3, 11]",B03-2
28,104280,28.97,13.6,7.5,13.961504737013831,B03-2,"[3, 11]",B03-2
29,107979,29.99,14.3,7.6,13.542334072881339,B03-2,"[3, 11]",B03-2
30,111679,31.02,12.8,7.6,13.141926477372085,B03-2,"[3, 11]",B03-2
31,115375,32.05,12.9,7.6,12.712688836040797,B03-2,"[3, 11]",B03-2
32,119074,33.08,13.0,7.6,12.24526137779019,B03-2,"[3, 11]",B03-2
33,122771,34.1,9.9,7.5,11.78694865159904,B03-2,"[3, 11]",B03-2
34,126470,35.13,11.5,7.7,11.366611636336076,B03-2,"[3, 11]",B03-2
35,130167,36.16,,0.0,10.96503289189843,B03-2,"[3, 11]",B03-2
36,133868,37.19,10.4,7.8,10.59367279294871,B03-2,"[3, 11]",B03-2
37,137565,38.21,10.2,7.7,10.292393972501232,B03-2,"[3, 11]",B03-2
38,141262,39.24,10.5,7.6,9.950698631303435,B03-2,"[3, 11]",B03-2
39,144959,40.27,9.6,7.7,9.567537914353574,B03-2,"[3, 11]",B03-2
40,148658,41.29,9.0,7.8,9.160141447471323,B03-2,"[3, 11]",B03-2
41,152354,42.32,9.0,7.9,8.711864839308921,B03-2,"[3, 11]",B03-2
42,156054,43.35,7.8,7.8,8.30444848597031,B03-2,"[3, 11]",B03-2
43,159753,44.38,8.2,8.0,7.982936748664057,B03-2,"[3, 11]",B03-2
44,163453,45.4,6.7,7.8,7.716362843549783,B03-2,"[3, 11]",B03-2
45,167150,46.43,7.7,8.0,7.525227556449898,B03-2,"[3, 11]",B03-2
46,170848,47.46,7.7,8.0,7.445764464058628,B03-2,"[3, 11]",B03-2
47,174546,48.48,6.7,7.9,7.44654884190402,B03-2,"[3, 11]",B03-2
48,178242,49.51,7.6,8.0,7.44993791341039,B03-2,"[3, 11]",B03-2
49,181941,50.54,7.5,8.0,7.409268112582872,B03-2,"[3, 11]",B03-2
50,185639,51.57,8.1,8.0,7.344141820025814,B03-2,"[3, 11]",B03-2
51,189336,52.59,6.9,7.9,7.267881870706978,B03-2,"[3, 11]",B03-2
52,193036,53.62,7.3,7.9,7.162260066253302,B03-2,"[3, 11]",B03-2
53,196735,54.65,6.8,8.0,7.040965014596128,B03-2,"[3, 11]",B03-2
54,200434,55.68,6.6,7.9,6.892682336526399,B03-2,"[3, 11]",B03-2
55,204131,56.7,7.3,7.9,6.655153068481695,B03-2,"[3, 11]",B03-2
56,207831,57.73,6.8,8.0,6.23368350121918,B03-2,"[3, 11]",B03-2
57,211531,58.76,6.5,8.1,5.627689521913948,B03-2,"[3, 11]",B03-2
58,215229,59.79,5.3,8.0,4.949004579117863,B03-2,"[3, 11]",B03-2
59,218929,60.81,2.9,7.8,4.311665227456274,B03-2,"[3, 11]",B03-2
60,222626,61.84,2.8,7.7,3.748606123524998,B03-2,"[3, 11]",B03-2
61,226323,62.87,2.6,7.7,3.325491021367246,B03-2,"[3, 11]",B03-2
62,230021,63.89,3.2,7.7,3.4072039281540425,B03-2,"[3, 11]",B03-2
63,239038,66.4,3.8,7.2,4.208126599890461,B03-2,"[3, 11]",B03-2
64,242736,67.43,1.4,7.2,5.223008654728735,B03-2,"[3, 11]",B03-2
65,246435,68.45,2.6,7.1,6.323577324524736,B03-2,"[3, 11]",B03-2
66,250134,69.48,6.6,6.9,7.466302085715751,B03-2,"[3, 11]",B03-2
67,253836,70.51,9.6,6.6,8.54548183145712,B03-2,"[3, 11]",B03-2
68,257538,71.54,13.1,6.5,9.638409068576099,B03-2,"[3, 11]",B03-2
69,261238,72.57,13.8,6.4,10.644997565469229,B03-2,"[3, 11]",B03-2
70,264938,73.59,11.8,6.3,11.562277357109217,B03-2,"[3, 11]",B03-2
71,268635,74.62,12.6,6.3,12.215762058569469,B03-2,"[3, 11]",B03-2
72,272336,75.65,12.8,6.3,12.168682889053681,B03-2,"[3, 11]",B03-2
73,276035,76.68,13.3,6.3,11.748722096845267,B03-2,"[3, 11]",B03-2
74,279736,77.7,11.6,6.4,11.269981823641157,B03-2,"[3, 11]",B03-2
75,283435,78.73,9.9,6.3,10.715017994519815,B03-2,"[3, 11]",B03-2
76,287135,79.76,9.8,6.3,10.085083273541152,B03-2,"[3, 11]",B03-2
77,290834,80.79,9.3,6.4,9.491367036872242,B03-2,"[3, 11]",B03-2
78,294533,81.81,9.1,6.4,8.944915223397706,B03-2,"[3, 11]",B03-2
79,298231,82.84,8.7,6.3,8.424121237969189,B03-2,"[3, 11]",B03-2
